round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
9,22,15,7,0.4666666666666667,CONTAMINATED,0,5.289690971374512,0.37145358324050903,0.11399168047084135,4.531790975974986,0.44918605254701316,1,0,22;75;98;100;112;211;226;231;258;269;270;277;300;477;499,75;112;226;231;270;277;477,22;98;100;211;258;269;300;499
9,25,1,1,1.0,CONTAMINATED,0,6.850188732147217,0.5141492784023285,0.2575591246604202,4.531790975974986,0.44918605254701316,1,0,25,25,
9,26,5,5,1.0,CONTAMINATED,0,2.1295533180236816,0.15733188390731812,0.6624617639351283,4.531790975974986,0.44918605254701316,0,1,26;218;230;329;352,26;218;230;329;352,
9,27,3,1,0.3333333333333333,CONTAMINATED,0,2.175586462020874,0.1269245743751526,0.30577141266995383,4.531790975974986,0.44918605254701316,0,0,27;286;495,495,27;286
9,28,1,0,0.0,MOSTLY_BENIGN,0,4.943585395812988,0.4822962284088135,0.06838970076603991,4.531790975974986,0.44918605254701316,1,0,28,,28
9,36,1,0,0.0,MOSTLY_BENIGN,0,3.4957828521728516,0.34036946296691895,0.30653852462849507,4.531790975974986,0.44918605254701316,0,0,36,,36
9,37,1,1,1.0,CONTAMINATED,0,2.857304811477661,0.29672306776046753,0.5951736946219149,4.531790975974986,0.44918605254701316,0,1,37,37,
9,39,1,0,0.0,MOSTLY_BENIGN,0,3.282221794128418,0.301569402217865,0.31219461602559306,4.531790975974986,0.44918605254701316,0,0,39,,39
9,41,1,1,1.0,CONTAMINATED,0,3.2185654640197754,0.36258894205093384,0.5249635790402752,4.531790975974986,0.44918605254701316,0,1,41,41,
9,43,5,2,0.4,CONTAMINATED,0,3.8777389526367188,0.33080148696899414,0.156428862443087,4.531790975974986,0.44918605254701316,0,0,43;309;386;421;468,386;468,43;309;421
9,45,3,1,0.3333333333333333,CONTAMINATED,0,4.80876350402832,0.3174389600753784,0.076838961104964,4.531790975974986,0.44918605254701316,1,0,45;55;448,55,45;448
9,46,1,0,0.0,MOSTLY_BENIGN,0,4.782082557678223,0.2541470527648926,0.13552026894116415,4.531790975974986,0.44918605254701316,1,0,46,,46
9,52,13,4,0.3076923076923077,CONTAMINATED,0,4.516887187957764,0.1299041509628296,0.21443847934109736,4.531790975974986,0.44918605254701316,0,0,52;35;56;69;146;147;232;285;291;328;424;437;474,146;232;285;437,52;35;56;69;147;291;328;424;474
9,53,1,1,1.0,CONTAMINATED,0,6.395506381988525,0.33569175004959106,0.3143733237417425,4.531790975974986,0.44918605254701316,1,0,53,53,
9,60,1,1,1.0,CONTAMINATED,0,6.025328159332275,0.3344707489013672,0.2632612208195539,4.531790975974986,0.44918605254701316,1,0,60,60,
9,61,2,0,0.0,MOSTLY_BENIGN,0,1.5997803211212158,0.0731116533279419,0.3513916237403794,4.531790975974986,0.44918605254701316,0,0,61;115,,61;115
9,63,1,0,0.0,MOSTLY_BENIGN,0,3.92533540725708,0.3748735785484314,0.2112979072330508,4.531790975974986,0.44918605254701316,0,0,63,,63
9,65,2,1,0.5,CONTAMINATED,0,4.898078441619873,0.3344356417655945,0.07667046037932315,4.531790975974986,0.44918605254701316,1,0,65;113,113,65
9,67,8,3,0.375,CONTAMINATED,0,1.2915983200073242,0.0478629469871521,0.3618454402245141,4.531790975974986,0.44918605254701316,0,0,67;19;116;131;353;371;430;462,131;430;462,67;19;116;353;371
9,70,26,12,0.46153846153846156,CONTAMINATED,0,5.506244659423828,0.12123310565948486,0.3548218236368607,4.531790975974986,0.44918605254701316,1,0,70;32;38;40;124;133;153;194;214;220;238;239;242;255;289;355;359;379;397;401;439;444;449;455;476;481,70;32;38;40;214;220;239;242;397;401;476;481,124;133;153;194;238;255;289;355;359;379;439;444;449;455
9,73,1,1,1.0,CONTAMINATED,0,3.0001468658447266,0.3012111783027649,1.2586273598759485,4.531790975974986,0.44918605254701316,0,1,73,73,
9,77,3,0,0.0,MOSTLY_BENIGN,0,4.611541271209717,0.26515793800354004,0.09394029459215884,4.531790975974986,0.44918605254701316,1,0,77;193;484,,77;193;484
9,78,1,0,0.0,MOSTLY_BENIGN,0,1.4502148628234863,0.06328266859054565,0.3807739232060281,4.531790975974986,0.44918605254701316,0,0,78,,78
9,79,1,0,0.0,MOSTLY_BENIGN,0,4.28444242477417,0.29056721925735474,0.00018070660819953076,4.531790975974986,0.44918605254701316,0,0,79,,79
9,80,2,0,0.0,MOSTLY_BENIGN,0,3.564509391784668,0.26631152629852295,0.1440393153342283,4.531790975974986,0.44918605254701316,0,0,80;161,,80;161
9,84,4,1,0.25,MOSTLY_BENIGN,0,1.8353673219680786,0.10667389631271362,0.4138717019620003,4.531790975974986,0.44918605254701316,0,0,84;154;158;417,417,84;154;158
9,87,4,2,0.5,CONTAMINATED,0,3.993077039718628,0.29790908098220825,0.07704387243527681,4.531790975974986,0.44918605254701316,0,0,87;110;119;159,87;159,110;119
9,90,1,1,1.0,CONTAMINATED,0,7.695948600769043,0.5049092471599579,0.37849204558676813,4.531790975974986,0.44918605254701316,1,0,90,90,
9,91,8,7,0.875,CONTAMINATED,0,5.698132514953613,0.38141930103302,0.17581318755542144,4.531790975974986,0.44918605254701316,1,0,91;62;185;201;224;248;400;414,62;185;201;224;248;400;414,91
9,92,2,0,0.0,MOSTLY_BENIGN,0,3.1064846515655518,0.12429803609848022,0.025323735908779416,4.531790975974986,0.44918605254701316,0,0,92;145,,92;145
9,93,1,1,1.0,CONTAMINATED,0,6.7870774269104,0.39549481868743896,0.32697590724161035,4.531790975974986,0.44918605254701316,1,0,93,93,
9,104,2,2,1.0,CONTAMINATED,0,1.8073654174804688,0.07938128709793091,0.8168318979575724,4.531790975974986,0.44918605254701316,0,1,104;250,104;250,
9,107,1,0,0.0,MOSTLY_BENIGN,0,3.1364328861236572,0.2893030047416687,0.3497838921541528,4.531790975974986,0.44918605254701316,0,0,107,,107
9,108,2,1,0.5,CONTAMINATED,0,5.326688289642334,0.4949747323989868,0.005499321465306559,4.531790975974986,0.44918605254701316,1,0,108;479,479,108
9,109,3,0,0.0,MOSTLY_BENIGN,0,2.88535475730896,0.1353352665901184,0.09539546293763086,4.531790975974986,0.44918605254701316,0,0,109;157;370,,109;157;370
9,117,1,1,1.0,CONTAMINATED,0,2.7489840984344482,0.13319706916809082,1.4022955189644148,4.531790975974986,0.44918605254701316,0,1,117,117,
9,121,1,0,0.0,MOSTLY_BENIGN,0,2.7731077671051025,0.24578434228897095,0.42196544501268474,4.531790975974986,0.44918605254701316,0,0,121,,121
9,125,2,0,0.0,MOSTLY_BENIGN,0,3.298445701599121,0.2952793836593628,0.2908310111630025,4.531790975974986,0.44918605254701316,0,0,125;290,,125;290
9,129,1,0,0.0,MOSTLY_BENIGN,0,2.7528789043426514,0.23771405220031738,0.40448910597205395,4.531790975974986,0.44918605254701316,0,0,129,,129
9,137,4,2,0.5,CONTAMINATED,0,0.8075594902038574,0.020269453525543213,0.4966229239064848,4.531790975974986,0.44918605254701316,0,1,137;160;321;411,160;411,137;321
9,144,11,6,0.5454545454545454,CONTAMINATED,0,5.472335338592529,0.322978138923645,0.1878128266384005,4.531790975974986,0.44918605254701316,1,0,144;51;141;168;178;292;334;338;399;415;447,144;141;334;399;415;447,51;168;178;292;338
9,150,1,1,1.0,CONTAMINATED,0,2.388817310333252,0.20323097705841064,0.5937976895610407,4.531790975974986,0.44918605254701316,0,1,150,150,
9,164,4,0,0.0,MOSTLY_BENIGN,0,3.3554227352142334,0.11794412136077881,0.03453687573979499,4.531790975974986,0.44918605254701316,0,0,164;254;388;396,,164;254;388;396
9,165,1,1,1.0,CONTAMINATED,0,6.142575263977051,0.3362657427787781,0.27880031256516835,4.531790975974986,0.44918605254701316,1,0,165,165,
9,167,1,0,0.0,MOSTLY_BENIGN,0,1.5554101467132568,0.06595247983932495,0.33269749350659855,4.531790975974986,0.44918605254701316,0,0,167,,167
9,171,2,0,0.0,MOSTLY_BENIGN,0,3.564337730407715,0.3390190601348877,0.27602068726965945,4.531790975974986,0.44918605254701316,0,0,171;341,,171;341
9,174,1,1,1.0,CONTAMINATED,0,2.465973138809204,0.21943789720535278,0.6322891561464911,4.531790975974986,0.44918605254701316,0,1,174,174,
9,175,2,0,0.0,MOSTLY_BENIGN,0,1.9100162982940674,0.09308576583862305,0.2931475232147272,4.531790975974986,0.44918605254701316,0,0,175;50,,175;50
9,179,1,0,0.0,MOSTLY_BENIGN,0,3.4910013675689697,0.2328830361366272,0.10916293486405824,4.531790975974986,0.44918605254701316,0,0,179,,179
9,180,1,0,0.0,MOSTLY_BENIGN,0,2.3557939529418945,0.1100238561630249,0.18581244242252243,4.531790975974986,0.44918605254701316,0,0,180,,180
9,181,17,9,0.5294117647058824,CONTAMINATED,0,5.993166923522949,0.41222596168518066,0.19908627852377211,4.531790975974986,0.44918605254701316,1,0,181;13;106;118;173;213;215;271;282;312;361;369;461;469;490;491;500,181;118;173;213;215;312;490;491;500,13;106;271;282;361;369;461;469
9,184,4,0,0.0,MOSTLY_BENIGN,0,3.496742010116577,0.1967775821685791,0.05085965875990564,4.531790975974986,0.44918605254701316,0,0,184;6;186;483,,184;6;186;483
9,188,1,1,1.0,CONTAMINATED,0,2.609051465988159,0.25085151195526123,0.7057073434781983,4.531790975974986,0.44918605254701316,0,1,188,188,
9,189,2,0,0.0,MOSTLY_BENIGN,0,2.3787503242492676,0.12831318378448486,0.22766808569507468,4.531790975974986,0.44918605254701316,0,0,189;298,,189;298
9,190,2,0,0.0,MOSTLY_BENIGN,0,2.9357190132141113,0.22734379768371582,0.27908730684168914,4.531790975974986,0.44918605254701316,0,0,190;409,,190;409
9,191,2,0,0.0,MOSTLY_BENIGN,0,3.543243646621704,0.3817586898803711,0.3758927312822108,4.531790975974986,0.44918605254701316,0,0,191;280,,191;280
9,192,1,0,0.0,MOSTLY_BENIGN,0,3.5620336532592773,0.19453328847885132,0.0324998552691044,4.531790975974986,0.44918605254701316,0,0,192,,192
9,195,1,0,0.0,MOSTLY_BENIGN,0,2.843463897705078,0.24975591897964478,0.3908671729972794,4.531790975974986,0.44918605254701316,0,0,195,,195
9,196,29,8,0.27586206896551724,MOSTLY_BENIGN,0,2.753021717071533,0.1206936240196228,0.10038551569525538,4.531790975974986,0.44918605254701316,0,0,196;23;31;54;88;89;95;122;128;163;182;207;223;235;249;263;273;278;295;303;304;305;324;377;385;387;425;426;428,54;89;122;163;223;249;273;278,196;23;31;88;95;128;182;207;235;263;295;303;304;305;324;377;385;387;425;426;428
9,199,1,0,0.0,MOSTLY_BENIGN,0,3.7292287349700928,0.3833357095718384,0.29684715201045864,4.531790975974986,0.44918605254701316,0,0,199,,199
9,203,1,0,0.0,MOSTLY_BENIGN,0,4.992547988891602,0.36058712005615234,0.06874232108267192,4.531790975974986,0.44918605254701316,1,0,203,,203
9,204,1,0,0.0,MOSTLY_BENIGN,0,3.5764102935791016,0.2871057987213135,0.17588296616943838,4.531790975974986,0.44918605254701316,0,0,204,,204
9,208,6,2,0.3333333333333333,CONTAMINATED,0,4.143220901489258,0.3798180818557739,0.1518862637548033,4.531790975974986,0.44918605254701316,0,0,208;59;120;136;363;436,59;120,208;136;363;436
9,209,1,0,0.0,MOSTLY_BENIGN,0,4.559152126312256,0.30968040227890015,0.03585065037690697,4.531790975974986,0.44918605254701316,1,0,209,,209
9,212,11,4,0.36363636363636365,CONTAMINATED,0,1.8859689235687256,0.10142773389816284,0.34396486125136083,4.531790975974986,0.44918605254701316,0,0,212;64;85;96;183;294;333;378;404;432;451,212;96;432;451,64;85;183;294;333;378;404
9,217,1,0,0.0,MOSTLY_BENIGN,0,2.1065175533294678,0.0876685380935669,0.20208869956834696,4.531790975974986,0.44918605254701316,0,0,217,,217
9,222,6,0,0.0,MOSTLY_BENIGN,0,2.79555344581604,0.24457061290740967,0.4023551453551111,4.531790975974986,0.44918605254701316,0,0,222;169;176;284;349;427,,222;169;176;284;349;427
9,225,1,1,1.0,CONTAMINATED,0,3.3274238109588623,0.46491503715515137,1.0331107136331545,4.531790975974986,0.44918605254701316,0,1,225,225,
9,229,1,0,0.0,MOSTLY_BENIGN,0,5.686734199523926,0.24312424659729004,0.2847222407159781,4.531790975974986,0.44918605254701316,1,0,229,,229
9,237,1,0,0.0,MOSTLY_BENIGN,0,4.539826393127441,0.29107946157455444,0.05245726208021898,4.531790975974986,0.44918605254701316,1,0,237,,237
9,240,3,3,1.0,CONTAMINATED,0,7.425127983093262,0.3682529330253601,0.42416583763433385,4.531790975974986,0.44918605254701316,1,0,240;101;166,240;101;166,
9,243,1,0,0.0,MOSTLY_BENIGN,0,3.1973259449005127,0.27527374029159546,0.28711765137128115,4.531790975974986,0.44918605254701316,0,0,243,,243
9,244,1,1,1.0,CONTAMINATED,0,2.3052408695220947,0.16358983516693115,0.8908958583285738,4.531790975974986,0.44918605254701316,0,1,244,244,
9,247,1,1,1.0,CONTAMINATED,0,2.6949634552001953,0.24244564771652222,0.46826229377195033,4.531790975974986,0.44918605254701316,0,1,247,247,
9,251,1,0,0.0,MOSTLY_BENIGN,0,3.0258102416992188,0.2217462658882141,0.23079222110555378,4.531790975974986,0.44918605254701316,0,0,251,,251
9,252,1,0,0.0,MOSTLY_BENIGN,0,3.94517183303833,0.2471650242805481,0.019636276832665864,4.531790975974986,0.44918605254701316,0,0,252,,252
9,253,3,1,0.3333333333333333,CONTAMINATED,0,3.6962363719940186,0.24009019136428833,0.06792471542973169,4.531790975974986,0.44918605254701316,0,0,253;276;475,253,276;475
9,257,1,0,0.0,MOSTLY_BENIGN,0,2.302490711212158,0.1680086851119995,0.4141252784005457,4.531790975974986,0.44918605254701316,0,0,257,,257
9,259,4,1,0.25,MOSTLY_BENIGN,0,2.826587200164795,0.1884472370147705,0.2247234968786539,4.531790975974986,0.44918605254701316,0,0,259;9;102;366,9,259;102;366
9,262,2,1,0.5,CONTAMINATED,0,2.509485960006714,0.2175198197364807,0.5162389881487536,4.531790975974986,0.44918605254701316,0,1,262;446,446,262
9,265,1,1,1.0,CONTAMINATED,0,2.3737566471099854,0.12529420852661133,1.0913297284539376,4.531790975974986,0.44918605254701316,0,1,265,265,
9,266,11,4,0.36363636363636365,CONTAMINATED,0,1.62859308719635,0.07278299331665039,0.33280038668835793,4.531790975974986,0.44918605254701316,0,0,266;74;140;162;260;272;318;416;438;454;467,74;272;416;438,266;140;162;260;318;454;467
9,268,4,1,0.25,MOSTLY_BENIGN,0,5.0679240226745605,0.2117009162902832,0.22113126385585927,4.531790975974986,0.44918605254701316,1,0,268;151;170;460,460,268;151;170
9,274,1,0,0.0,MOSTLY_BENIGN,0,3.3514199256896973,0.29227834939956665,0.26311571014332197,4.531790975974986,0.44918605254701316,0,0,274,,274
9,281,1,0,0.0,MOSTLY_BENIGN,0,4.21815299987793,0.24039846658706665,0.04618250375301572,4.531790975974986,0.44918605254701316,0,0,281,,281
9,287,2,1,0.5,CONTAMINATED,0,5.110745429992676,0.39290255308151245,0.060044805203026845,4.531790975974986,0.44918605254701316,1,0,287;384,384,287
9,288,1,1,1.0,CONTAMINATED,0,4.027123928070068,0.6865675449371338,0.7975509946984543,4.531790975974986,0.44918605254701316,0,1,288,288,
9,293,1,0,0.0,MOSTLY_BENIGN,0,3.060748815536499,0.12822407484054565,0.04168822376693331,4.531790975974986,0.44918605254701316,0,0,293,,293
9,299,1,0,0.0,MOSTLY_BENIGN,0,1.629384994506836,0.07394081354141235,0.3390755368394878,4.531790975974986,0.44918605254701316,0,0,299,,299
9,301,21,7,0.3333333333333333,CONTAMINATED,0,4.272294044494629,0.15454035997390747,0.151642119011392,4.531790975974986,0.44918605254701316,0,0,301;17;20;30;72;123;127;135;148;172;205;216;228;234;264;367;402;435;442;445;485,301;17;30;135;148;205;367,20;72;123;127;172;216;228;234;264;402;435;442;445;485
9,302,1,1,1.0,CONTAMINATED,0,6.384012699127197,0.3359971046447754,0.3125984747053318,4.531790975974986,0.44918605254701316,1,0,302,302,
9,308,1,1,1.0,CONTAMINATED,0,9.765716552734375,0.22371923923492432,0.7247363262921579,4.531790975974986,0.44918605254701316,1,1,308,308,
9,310,1,0,0.0,MOSTLY_BENIGN,0,4.594183444976807,0.4608837962150574,0.1330905218080313,4.531790975974986,0.44918605254701316,1,0,310,,310
9,311,5,3,0.6,CONTAMINATED,0,6.436108589172363,0.5457592308521271,0.17078426499980234,4.531790975974986,0.44918605254701316,1,0,311;155;296;331;422,311;155;331,296;422
9,313,8,1,0.125,MOSTLY_BENIGN,0,3.4411067962646484,0.16933321952819824,0.022245102037493962,4.531790975974986,0.44918605254701316,0,0,313;44;83;138;227;261;434;463,463,313;44;83;138;227;261;434
9,322,1,0,0.0,MOSTLY_BENIGN,0,2.75797438621521,0.10325342416763306,0.06612328598965843,4.531790975974986,0.44918605254701316,0,0,322,,322
9,323,1,0,0.0,MOSTLY_BENIGN,0,2.136348009109497,0.08205384016036987,0.17738129447536843,4.531790975974986,0.44918605254701316,0,0,323,,323
9,325,2,1,0.5,CONTAMINATED,0,1.3472702503204346,0.05901235342025757,0.545675950124607,4.531790975974986,0.44918605254701316,0,1,325;389,325,389
9,327,1,1,1.0,CONTAMINATED,0,2.6959612369537354,0.27063697576522827,0.7794803027313594,4.531790975974986,0.44918605254701316,0,1,327,327,
9,335,2,0,0.0,MOSTLY_BENIGN,0,3.2497878074645996,0.3288862705230713,0.3974827710477261,4.531790975974986,0.44918605254701316,0,0,335;307,,335;307
9,336,1,0,0.0,MOSTLY_BENIGN,0,3.0537490844726562,0.20515012741088867,0.1854439067570757,4.531790975974986,0.44918605254701316,0,0,336,,336
9,340,1,0,0.0,MOSTLY_BENIGN,0,3.250575304031372,0.31505608558654785,0.3601885470165365,4.531790975974986,0.44918605254701316,0,0,340,,340
9,342,3,1,0.3333333333333333,CONTAMINATED,0,5.1335978507995605,0.42627668380737305,0.03191771075725965,4.531790975974986,0.44918605254701316,1,0,342;330;412,342,330;412
9,346,2,0,0.0,MOSTLY_BENIGN,0,2.332817316055298,0.18245667219161987,0.47512912678644703,4.531790975974986,0.44918605254701316,0,1,346;459,,346;459
9,347,9,7,0.7777777777777778,CONTAMINATED,0,6.2721638679504395,0.49025464057922363,0.18476500109725208,4.531790975974986,0.44918605254701316,1,0,347;5;21;198;206;219;236;245;457,347;5;21;198;206;219;236,245;457
9,351,1,0,0.0,MOSTLY_BENIGN,0,3.9033312797546387,0.41425836086273193,0.2852801096815883,4.531790975974986,0.44918605254701316,0,0,351,,351
9,354,1,0,0.0,MOSTLY_BENIGN,0,2.0993876457214355,0.13625848293304443,0.3935414898834741,4.531790975974986,0.44918605254701316,0,0,354,,354
9,357,1,1,1.0,CONTAMINATED,0,6.0334248542785645,0.42813563346862793,0.19322544906060157,4.531790975974986,0.44918605254701316,1,0,357,357,
9,362,8,0,0.0,MOSTLY_BENIGN,0,3.235764741897583,0.19826048612594604,0.11888381332502412,4.531790975974986,0.44918605254701316,0,0,362;81;86;94;315;344;356;395,,362;81;86;94;315;344;356;395
9,364,16,9,0.5625,CONTAMINATED,0,5.855010509490967,0.3794460892677307,0.20278052639342525,4.531790975974986,0.44918605254701316,1,0,364;2;29;33;49;97;142;246;267;283;306;317;319;350;418;482,364;33;49;142;283;306;317;319;350,2;29;97;246;267;418;482
9,365,1,0,0.0,MOSTLY_BENIGN,0,3.4682750701904297,0.2503665089607239,0.14479602082994444,4.531790975974986,0.44918605254701316,0,0,365,,365
9,372,1,0,0.0,MOSTLY_BENIGN,0,2.5193357467651367,0.09470731019973755,0.10572589912903946,4.531790975974986,0.44918605254701316,0,0,372,,372
9,373,1,1,1.0,CONTAMINATED,0,2.329108953475952,0.19306206703186035,0.608391102898964,4.531790975974986,0.44918605254701316,0,1,373,373,
9,374,1,0,0.0,MOSTLY_BENIGN,0,3.0642483234405518,0.0832664966583252,0.02979722362032729,4.531790975974986,0.44918605254701316,0,0,374,,374
9,375,2,2,1.0,CONTAMINATED,0,7.75189208984375,0.4886457324028015,0.39471976274121795,4.531790975974986,0.44918605254701316,1,0,375;494,375;494,
9,381,2,2,1.0,CONTAMINATED,0,2.5519988536834717,0.23835450410842896,0.7031636288274556,4.531790975974986,0.44918605254701316,0,1,381;76,381;76,
9,382,2,1,0.5,CONTAMINATED,0,3.1184916496276855,0.3479958176612854,0.557916671145013,4.531790975974986,0.44918605254701316,0,1,382;419,382,419
9,390,2,2,1.0,CONTAMINATED,0,6.736008167266846,0.17807072401046753,0.45940664270291653,4.531790975974986,0.44918605254701316,1,1,390;24,390;24,
9,391,7,7,1.0,CONTAMINATED,0,8.434167861938477,0.5394228100776672,0.44902672768976387,4.531790975974986,0.44918605254701316,1,0,391;177;187;358;376;465;478,391;177;187;358;376;465;478,
9,392,6,0,0.0,MOSTLY_BENIGN,0,3.483865976333618,0.2080237865447998,0.0712662519508637,4.531790975974986,0.44918605254701316,0,0,392;58;256;360;380;480,,392;58;256;360;380;480
9,398,3,3,1.0,CONTAMINATED,0,7.006105899810791,0.36557912826538086,0.374578458796672,4.531790975974986,0.44918605254701316,1,0,398;316;464,398;316;464,
9,405,1,1,1.0,CONTAMINATED,0,7.631735324859619,0.20320028066635132,0.539613652353842,4.531790975974986,0.44918605254701316,1,1,405,405,
9,406,2,0,0.0,MOSTLY_BENIGN,0,1.2189152240753174,0.04905658960342407,0.4904538846546853,4.531790975974986,0.44918605254701316,0,1,406;34,,406;34
9,407,1,0,0.0,MOSTLY_BENIGN,0,4.451216220855713,0.3797074556350708,0.06990921576197805,4.531790975974986,0.44918605254701316,0,0,407,,407
9,408,1,0,0.0,MOSTLY_BENIGN,0,1.6490250825881958,0.08410149812698364,0.3959824395836343,4.531790975974986,0.44918605254701316,0,0,408,,408
9,410,1,0,0.0,MOSTLY_BENIGN,0,4.212296962738037,0.32808685302734375,0.06329317335174577,4.531790975974986,0.44918605254701316,0,0,410,,410
9,413,2,0,0.0,MOSTLY_BENIGN,0,2.383143663406372,0.12893325090408325,0.22786423882050488,4.531790975974986,0.44918605254701316,0,0,413;132,,413;132
9,429,1,1,1.0,CONTAMINATED,0,1.5456569194793701,0.07941591739654541,0.4718688806352995,4.531790975974986,0.44918605254701316,0,1,429,429,
9,431,1,1,1.0,CONTAMINATED,0,3.5316290855407715,0.5574120879173279,1.2346985845886873,4.531790975974986,0.44918605254701316,0,1,431,431,
9,441,3,0,0.0,MOSTLY_BENIGN,0,5.066518783569336,0.17487084865570068,0.2531503826012525,4.531790975974986,0.44918605254701316,1,0,441;200;440,,441;200;440
9,443,1,1,1.0,CONTAMINATED,0,5.888525009155273,0.30090200901031494,0.2688379084340098,4.531790975974986,0.44918605254701316,1,0,443,443,
9,452,2,0,0.0,MOSTLY_BENIGN,0,3.8038997650146484,0.4452129602432251,0.38601383464818656,4.531790975974986,0.44918605254701316,0,0,452;498,,452;498
9,456,1,1,1.0,CONTAMINATED,0,2.9770591259002686,0.33490610122680664,0.6757455695954399,4.531790975974986,0.44918605254701316,0,1,456,456,
9,458,1,0,0.0,MOSTLY_BENIGN,0,5.320425510406494,0.4826403260231018,0.015996184309736365,4.531790975974986,0.44918605254701316,1,0,458,,458
9,470,4,1,0.25,MOSTLY_BENIGN,0,2.2018380165100098,0.1313353180885315,0.31014071062248644,4.531790975974986,0.44918605254701316,0,0,470;47;66;279,66,470;47;279
9,471,1,0,0.0,MOSTLY_BENIGN,0,2.472027540206909,0.17120271921157837,0.32315211217728956,4.531790975974986,0.44918605254701316,0,0,471,,471
9,472,1,0,0.0,MOSTLY_BENIGN,0,3.4659457206726074,0.1474519968032837,0.014663262316333935,4.531790975974986,0.44918605254701316,0,0,472,,472
9,473,1,0,0.0,MOSTLY_BENIGN,0,2.708580732345581,0.1947857141494751,0.287520808637455,4.531790975974986,0.44918605254701316,0,0,473,,473
9,486,4,0,0.0,MOSTLY_BENIGN,0,3.179943799972534,0.1116105318069458,0.009530238969267472,4.531790975974986,0.44918605254701316,0,0,486;210;337;423,,486;210;337;423
9,487,1,0,0.0,MOSTLY_BENIGN,0,3.142674684524536,0.2412593960762024,0.23183183455588777,4.531790975974986,0.44918605254701316,0,0,487,,487
9,488,1,1,1.0,CONTAMINATED,0,3.3026163578033447,0.41867226362228394,1.4021624892820008,4.531790975974986,0.44918605254701316,0,1,488,488,
9,489,1,1,1.0,CONTAMINATED,0,2.05328369140625,0.1429462432861328,0.4956943855363375,4.531790975974986,0.44918605254701316,0,1,489,489,
9,492,20,13,0.65,CONTAMINATED,0,5.835325717926025,0.17755907773971558,0.3537552086051636,4.531790975974986,0.44918605254701316,1,0,492;3;10;57;103;105;114;149;197;202;297;326;368;383;393;420;450;453;466;497,492;3;57;103;105;114;149;297;368;393;453;466;497,10;197;202;326;383;420;450
9,493,1,0,0.0,MOSTLY_BENIGN,0,2.466099977493286,0.1893608570098877,0.3983867954946286,4.531790975974986,0.44918605254701316,0,0,493,,493
9,496,3,0,0.0,MOSTLY_BENIGN,0,3.7827563285827637,0.3556976318359375,0.22713024617215438,4.531790975974986,0.44918605254701316,0,0,496;42;343,,496;42;343
